filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
P25_06_4SL_4kf6pop.wav,0.2643315539904698,0.0057695405557751656,1535.141398684591,2168.928827523301,3146.318679559426,0.0503570056352459,-546.1406293535039,118.49698497834164,24.944033762822098,20.584896689745975,-4.904157831170332,0.27051610874789644,0.7192676918153514,-11.008281228482518,1.6866931177610367,0.5795326773438402,-3.282370067028548,6.046194143704214,3.7763896102033563,-0.4291156127014304,-6.908539203157219,3.807749100893269,0.21170983599199528,-1.7354317515315656,-0.9750132129907055,7.326970442986408,P
P25_06_4SL_4kf6tel.wav,0.26004337460933075,0.006959450896829367,1270.954985975555,2006.6071230307111,2238.234264445755,0.035874852594339625,-549.0778083705877,124.99456369062948,34.28329683352468,23.95604291884245,-6.647165681174593,-4.694946618385113,0.3657788833001398,-7.757915852760638,5.177779890028883,1.9073112801832057,-0.3743445197097625,2.7681324973720627,1.1773215236941221,-0.9037451116908353,-3.014283814834544,7.777374686726215,2.488015462874153,4.894143335545242,7.552146317958013,9.874758558665624,P
P25_07_VSL_4kf7mat.wav,0.2442597404137598,0.007307554129511118,1080.5171262053534,1611.511983340984,1773.5967379897388,0.03939773787313433,-520.8506721790751,147.8824111936465,6.159022884128777,14.789390373381087,-10.275684806609824,-5.9001068276397985,-2.773326185254467,-9.044764011611814,2.220547345208054,0.16034216345228786,-1.8398488660395957,-0.07207795104603276,2.291377089310905,2.7405307843120816,-1.9449451432227691,2.7654872512164417,-6.80081006534967,-3.3495941671822798,-0.6039111597055097,5.377674450009259,P
P25_07_VSL_4kf7ruz.wav,0.18318242493368156,0.012922289781272411,1019.4357004538151,1480.3778494227479,1534.0413411458333,0.04337866512345679,-514.6945502272666,140.87714192365476,6.073702331635591,20.81050986777688,-23.92037834075298,-3.286253624386646,-4.395099408470665,-19.60316985424984,5.725108684070638,8.65462381342788,6.892649165982124,0.3206854239922433,-2.284190606438781,4.059931600254906,-1.0758945342935593,3.0849339077335807,-14.20595851033772,-10.23929522526949,0.02783234290122082,1.57630130634745,P
P26_01SAMOHL_4ir1a.wav,0.2191745954047361,0.016964033246040344,1275.8087228135864,1573.444535180178,1856.5927734375,0.058125,-449.95532934433453,147.00106352844736,-42.06535808345597,-27.424463752059086,8.31622143352551,12.697662061795205,27.621166337037415,-13.365125415529196,11.99877377961208,14.00395231522918,-6.926385699639251,-16.919099753047256,-4.44352472543736,-1.8618980022491372,-0.01640637449501398,0.8780478005099743,-8.648194684181265,-1.7974286720166368,4.838444913171243,1.6337072094177065,P
P26_01SAMOHL_4ir1e.wav,0.24406226285823218,0.020909659564495087,1622.447954659107,1826.5063054877564,2848.3642578125,0.060221354166666664,-369.6103564744935,121.73927669072025,-46.30443192853177,15.733922633356318,-4.286778365238105,-32.64449089998621,9.43584901298317,-5.0132523147632035,27.763223101041067,-2.8209848932260186,-15.498572716405018,13.147169066880533,-16.459029004431525,-14.699175107817325,-3.8624973175217403,12.95013907281561,-13.170294819860302,-6.0575984826817955,-7.9973960972012,7.077593050596485,P
P26_01SAMOHL_4ir1i.wav,0.15739016195600872,0.026907160878181458,1186.924812605018,2045.9545931937362,2704.6836451480262,0.026572779605263157,-479.77136569481826,95.18032893001762,30.12123397456043,54.11454350541355,-6.583985768058098,-16.104922812806297,24.684419950500843,-22.59788589964079,6.781997671079281,-0.1222264798375197,-16.81043573381391,-14.280763402873548,-7.542819850568664,-4.56718645851507,-8.498637100904785,6.616045058020203,-4.311698206697028,-9.447082508945856,-0.8152933762010232,12.192282615203704,P
P26_01SAMOHL_4ir1o.wav,0.18334635798441676,0.021813929080963135,1014.8729132472052,1435.4850208714618,1153.9839311079545,0.04811789772727273,-464.04098841590877,162.4599574879792,21.32154663553582,-18.351608494210698,-58.70554541626421,-2.5565126766979156,28.169543338718544,-20.710794990971753,9.16054028831284,-0.4129242550141436,-8.658812031720348,9.416345029631122,8.237208035266432,-10.312685402255125,3.942936774269882,-9.371792454526402,-12.059036682700532,1.4677639259694595,-6.072414334396878,0.1912354286049628,P
P26_01SAMOHL_4ir1u.wav,0.1636256456620713,0.017770901322364807,700.7532592300256,1326.2988567035168,816.5617290296053,0.023309004934210526,-533.6041152822858,151.2706498029254,44.32326411480232,12.880335145111497,-14.427809657426398,-8.918272891140367,-5.08869969329786,-2.411535739411407,3.933487913382767,-4.440347299309738,-9.330939104385207,-4.272742558708821,-2.4311456733326877,-5.007235441692166,0.6418389793622282,4.64006812807658,-2.904262224158611,-0.6578158018643897,-10.851606106710255,-0.5652763804892139,P
P26_02SOUHL_4ir2b.wav,0.188175902388229,0.01698441617190838,881.4056939677308,1493.7575541420968,1393.3249080882354,0.03412224264705882,-498.03897805227774,149.4775396848902,12.75471327277983,11.908105834026623,4.87643009606473,4.056889201058965,-3.354044676853842,-21.994765893371852,-2.57659714188593,5.376303217018354,-2.23992254688869,-5.223803107355942,-1.6918448929194336,-0.6239696109656305,0.7199370197226981,-1.87577012459587,-13.439226793123607,0.3342825315349765,-0.7307208576092549,5.538461727419707,P
P26_02SOUHL_4ir2d.wav,0.16512931929497848,0.015462970361113548,1027.0527857374277,1699.298138779479,1648.36669921875,0.0341552734375,-504.94260200505175,132.60697119716355,11.23328227472097,14.30418378960469,4.071041691006769,-3.283025355247691,-9.32371764085821,-18.21306551768854,3.9259258971706443,3.734268174878919,-15.64935329743081,-1.5360662686408189,-0.10227752299319422,-2.7877331854664567,-5.278344649916833,-1.1399060274283184,-10.133451533932528,-1.8909250676703206,-8.170588540524342,0.6211466447387869,P
P26_02SOUHL_4ir2g.wav,0.1873103883245688,0.014233595691621304,839.614396384275,1407.7329393011287,1279.43115234375,0.03464084201388889,-491.5704476899465,157.15753306883983,11.997751580198855,18.071391300714694,1.653602023347592,6.745674494919396,-9.83956648276883,-26.367791002607596,0.6867231977946887,5.209537113921769,-5.74673085534309,-3.850634273610249,-0.6570537056897717,1.8324095364850024,4.919468493471965,0.010003405284536459,-13.254850054644004,-0.703613942923542,2.6792173660453105,2.467711777187797,P
P26_02SOUHL_4ir2h.wav,0.2594274487875329,0.01185984630137682,1200.0681848186396,1799.2240575641385,2226.239568536932,0.0380859375,-495.0231100748248,136.15701830751576,-8.985718205957793,23.044950419909654,9.605940575808841,-3.2866839072539706,1.0116102183772915,-18.16561634061812,6.385234855450429,4.993774089511444,-5.535329872449341,5.536557668566148,7.094456681428812,-2.6282843881296625,-0.8643816618218807,-3.72747519736879,-12.42674116678237,-4.32109038308975,-3.9042241799108273,-1.7985621651980204,P
P26_02SOUHL_4ir2k.wav,0.19989486488107733,0.01563689298927784,1163.8680190769614,1642.4434582427166,1911.3551089638158,0.04723478618421053,-465.7975624245933,135.23259401814272,-5.3516320791123215,26.769069576548713,-0.280277775155374,-8.383520685315109,-7.014696253164485,-26.13540330100143,4.5682499367479865,-0.14261805870499597,4.0094259360467275,3.8356686664254513,3.345580027630472,2.733789971355654,6.9471884186664195,4.559644440630371,-11.363532170707426,-8.433918460682587,6.215825524960735,3.7644610168804418,P
P26_02SOUHL_4ir2l.wav,0.2025167707960516,0.013826285488903522,993.6319260456679,1394.2783443175801,1688.818359375,0.035400390625,-458.5582400726021,169.39269081654064,-14.787739728315803,5.7515040618936,11.9652407113386,-4.518420285865958,-4.555738374813916,-25.22972884085222,0.6497550054398744,12.996976111110087,-2.9168901779299965,1.0554850684148254,8.72165915663438,-1.1723015991671715,3.3609971113739396,1.4856538779717414,-16.320823188034254,-2.947168323891358,-2.634197510078576,1.2640869185570385,P
P26_02SOUHL_4ir2m.wav,0.1672500583385077,0.020156899467110634,1008.893108295149,1760.9212033855028,1540.2573529411766,0.02587890625,-475.8132200393984,127.7825303642119,5.339227278502454,21.279537266783024,9.165164430930625,3.6619872198639163,11.063153189689306,-22.386549673272675,1.3743810672686898,2.7003004848830283,8.804102331158449,-11.578498280838485,-5.684642880874564,-1.869643751456917,-8.135089930845384,2.051367442896717,-15.553088242259037,-6.89388476575052,-4.186205081884038,7.736399053487162,P
P26_02SOUHL_4ir2r.wav,0.19859643148960204,0.01369299553334713,1270.0613208757713,1830.5574235329323,2459.9344004755435,0.037109375,-469.84718155112967,131.60934293844485,-6.279068790950109,18.10806670075976,4.097078581655972,-9.256457382884992,-2.999775899450128,-23.232522278774308,4.621972062294815,8.509426660530869,-14.277781976436097,0.11510120952937171,9.47578513582553,-7.263695190825706,-5.231964043635763,5.176312157639284,-16.752927873994995,-0.3037400229166304,-7.425792094369648,-0.22079200169348437,P
P26_02SOUHL_4ir2t.wav,0.2045661018746019,0.02136702835559845,1283.221276835219,1807.0909983409886,2414.794921875,0.045131138392857144,-452.76542266533704,123.8340877353571,-0.39490989218517364,20.53757099845659,-3.4928970260208603,0.1793028312555447,-10.990497694183537,-37.99910405728087,11.07112343885307,6.5431998429014255,-12.578253501354173,-3.4463252388574017,3.657563731961186,2.5907607095953757,2.300102502140842,-2.2861386348630006,-15.6157045048193,0.2928794800870463,-7.922453826219717,-4.538701171085229,P
P26_02SOUHL_4ir2x.wav,0.32940377159383377,0.010523519478738308,1358.742415569583,1937.7959779143382,2698.0305989583335,0.045591001157407406,-506.1905184719624,124.18058795147654,-0.19900528894897357,19.232912506706597,8.890127684928231,5.100200103929843,-4.031548144956029,-12.796100371931784,9.401276321769966,10.657075500238037,-2.5023586729927376,3.9442570576628864,5.562425366734842,9.225612722142005,0.10466936919303015,3.3186423717749745,-11.344419469784883,1.5112557179358002,-4.890921774889428,-0.052895609501634445,P
P26_03_1SL_4ir3be.wav,0.18562387802232536,0.01575581170618534,1519.733795519277,1956.6700030434306,2928.0670166015625,0.046305338541666664,-450.4159755902117,106.32464403292403,-10.814732988998587,37.215189844946146,0.06145207433331046,-24.31803140671632,14.842890009983618,-4.903845405329407,8.436449577467632,-3.7264994514195497,-7.0192289942434885,4.858947600934849,-10.554782282680868,-5.742843651469763,-0.21264182660305822,5.162926559029105,-6.326038705031145,-0.406416997068709,-3.3925243947878365,0.9404517929472678,P
P26_03_1SL_4ir3ber.wav,0.3128896645277783,0.014084670692682266,1675.7258106014108,2039.347922583473,3181.009797127016,0.06851688508064516,-445.31885735274756,113.42650758331312,-20.128356972880418,11.72039338681491,6.472210403777864,-9.65564384391698,1.4581185481278904,-1.861270190853565,23.773472031291337,7.503268036544406,-11.34520663477515,6.399502203632106,-4.527952662128457,-9.16606748604208,-7.352643657380721,5.214565846948022,-11.069349366941312,6.366749400231544,-4.725663072076059,10.192177146008579,P
P26_03_1SL_4ir3krk.wav,0.3939930091450857,0.0055469791404902935,2276.32096773315,2486.508287743532,4570.166015625,0.07870628720238096,-465.56158180494754,88.32847491253749,-9.111985353303657,43.351318670234136,9.58538681910036,-22.948811934829063,10.521372562268862,3.2698578174746253,5.621114442097468,-1.0210749119260991,12.073393727719132,5.155226363121166,-0.31298637442204696,6.461182953066469,2.678620484616224,4.718498162040563,-12.433034771696752,2.8075930110548577,-0.25457328083601893,-0.5099585229338756,P
P26_03_1SL_4ir3la.wav,0.2975446559964604,0.015966327860951424,1362.3397435765262,1551.0966194220296,2201.513671875,0.06247674851190476,-421.95080863783005,145.65282184143638,-44.36093340860988,-7.8630564287015305,10.041643734558761,2.657684356729449,5.138659275253409,-6.331535645893597,15.866048513905437,11.622338882625213,-14.257803679064537,-8.988632018909051,4.538781434358258,6.49861220960932,1.534590878099888,3.7844444651530997,-5.654296885052874,5.467012170248859,4.658356321740628,6.948995812527107,P
P26_03_1SL_4ir3nos.wav,0.3312352740425084,0.009227401576936245,2403.0200393850955,2540.859283037928,4822.2412109375,0.10364221643518519,-491.44646596742615,95.3879615632507,7.195025272282296,5.9974033350857345,18.949557460608503,3.8509936171184376,7.442286707038964,0.6413982778260818,-2.44533192307533,8.172844256982897,0.44587601614617256,1.746762644406859,-4.540258882344114,2.475612709533127,-2.9669192406069977,1.8099898471113898,-7.608613530818268,-1.5862583182364551,-1.8945309824001286,3.015638788453705,P
P26_03_1SL_4ir3pe.wav,0.24210623711027088,0.018428990617394447,1562.4765988263334,1909.1341592325116,2963.80615234375,0.04625108506944445,-418.2817878556798,118.04973933732134,-30.18462951071775,22.280528773115144,-0.9576245573306057,-13.332685397456462,6.389718482060942,-0.6112253753498409,31.72503216000205,-5.709911801519879,-5.565242366502815,14.718608849671519,-7.945158430806073,-13.026986970011253,-0.3669870125779604,7.645523545835685,-10.839875957790431,3.08685727407998,-4.4466215874062005,3.739634791268691,P
P26_03_1SL_4ir3pro.wav,0.2592343750796361,0.01470724307000637,1236.2593258331701,1730.6602989409591,2058.984375,0.040201822916666664,-437.299774935183,147.95908596564945,-2.4224434326514084,-11.698343827118391,-9.717473763125293,8.364491286832491,17.538773127865568,-12.930098009545086,-0.16651269893180393,19.638455819606097,1.5852818522648224,7.283121305221867,-2.072949602034395,-10.514242073260924,4.4369893927611885,4.9295419390712985,-9.378408344314655,8.584034273977245,-2.836303960731442,3.3863875851281553,P
P26_03_1SL_4ir3prst.wav,0.46867767649472936,0.00575788039714098,2658.9468340472904,2879.8986070257947,6054.06005859375,0.119970703125,-493.58351812278363,95.80204417200693,6.742648452549185,11.383747773510114,18.056740428454074,-10.847559153846012,-1.331723094193253,-2.7509619104748575,9.43908329596964,7.769441576889934,-5.108201231238425,11.1661085799039,0.8527579007843987,2.167448001184457,-3.6960125993654676,4.5744407048440126,-4.38437265116895,1.5705051195768989,2.178341557610875,8.528625156154831,P
P26_03_1SL_4ir3vla.wav,0.24796148155968442,0.01675489731132984,1126.3179666166272,1523.609014656456,1750.6494140625,0.04548828125,-446.7211006419915,151.9108401324825,-21.68173255776185,-1.0615467982340532,9.818837603511568,6.170696406114838,14.837234314544302,-8.502509833693928,7.510145728512332,15.770035137676267,-2.191054520203146,-0.35330533087752697,2.6729909537578997,-0.5898062448438821,-4.550169431940921,3.2433028655713967,-7.143605425414804,1.044811066320136,-4.440302990278796,0.2012085443942021,P
P26_04_2SL_4ir4kolo.wav,0.22437647928140442,0.013779409229755402,985.163666085835,1354.9320444911407,1301.8974609375,0.04134765625,-476.414379811537,164.23744797915123,1.970266056046661,-15.040335391906291,-24.939364269508868,4.046579846753325,22.331546739929653,-12.611990193782415,-10.817573830190302,10.179158293171676,2.239382957849426,12.152842023700822,4.811247496491758,-8.92698359630602,-3.641373527583604,3.519062363821972,-11.118471641843666,3.1727848079263636,-3.4015651807221032,1.2911042604378935,P
P26_04_2SL_4ir4pap.wav,0.3017758847948153,0.008833970874547958,1654.390726726571,2030.211755836604,3280.224609375,0.0615234375,-465.1411246455132,114.65940326986598,-13.376093026618177,27.29172420380149,2.8458017466338767,-12.90798791339117,2.366451843974201,-10.66301183852314,7.0630385357927645,8.88364094691881,-6.556631664342012,5.553562416235237,-6.390840095058139,-0.38515129464532594,-1.4826397567497296,5.601087717697034,-10.539969170395276,1.7739700179936064,-0.0906804954894797,5.367777640644267,P
P26_04_2SL_4ir4pivo.wav,0.19301426887944936,0.013574437238276005,1074.2205949830181,1681.8193782437147,1754.1585286458333,0.03967737268518518,-486.86711137949436,146.05438143640245,12.965900373137984,3.402718395591941,-10.423509572862123,-12.834291608049327,13.795449705840802,-8.553803879551845,0.05907876132944587,3.7046728535157203,-3.753060164459671,10.91673134934605,0.9287290778543016,-2.3590329505658683,0.9366849626548507,-0.691778047324461,-13.861151833651274,0.9659723633154029,-4.257986897378145,-1.5108558172868556,P
P26_04_2SL_4ir4sok.wav,0.34203067615131616,0.008158847689628601,1860.0797061147139,1934.8421817048895,3194.9199969951924,0.1065830328525641,-486.74359550953506,133.2300656786568,-3.760349317480951,-8.892239070762358,-7.8284237020402685,0.25704916631669317,4.1911947041634114,-13.78863402596318,0.11104662500786833,15.497130670667604,3.215934971630555,6.103653470492632,1.4908585771124931,-3.0879853387180183,-1.9634680569815173,-0.3985720731874929,-10.926188624895316,1.2867659260396185,2.670160254812887,3.6814473701949533,P
P26_04_2SL_4ir4trd.wav,0.213122759742733,0.011173882521688938,1200.5803255396345,1680.0467220069952,2051.594490840517,0.03547615840517242,-473.80625748420266,151.8782742873769,4.312804258079472,-3.1350717662255874,-14.91337295049863,-3.7171247316397795,8.35661828393968,-15.693635998711088,1.5720230308811622,2.0169583165498124,-11.484371826657743,9.550759716574593,2.8072887949260883,-8.411007452268104,-1.802010991656428,-3.048314230817009,-9.842204016833655,3.3954269052679535,-5.5422619429523285,0.3727624245225544,P
P26_05_3SL_4ir5ded.wav,0.23440912834659566,0.010005406104028225,1746.1069543496963,2088.136228241935,3453.0029296875,0.07570684523809523,-469.49769536901346,105.26778390219653,5.598856995366146,33.9338194866506,1.2453548290740653,-25.977313788100744,-1.402592271992695,-1.1861933026243658,-2.034458278946294,-2.398226736710571,-2.128235831235016,5.47333362437273,-5.44666608097995,0.7328590165843807,-0.9967705013510743,0.7220382807896603,-14.28012372433749,-0.5068506651368707,-1.911147828440455,3.404605702249485,P
P26_05_3SL_4ir5kve.wav,0.21107576858106183,0.010425879620015621,1525.0436824469657,2043.6973859915895,3104.7202505716464,0.04151581554878049,-492.4139063643058,111.10789499043157,0.35841508903535857,25.42808223341917,1.3799991696910732,-6.241389987562183,7.363407529737918,-13.002515787058318,-5.171891283482723,-0.35451443406391425,-4.909516689080651,-8.974195822120071,-2.245519066040594,5.370512144867751,-5.184914002657703,3.9763560775209625,-12.285977207916908,-0.5583286729438643,-0.37212252658035366,2.6155833375515143,P
P26_05_3SL_4ir5poh.wav,0.3511376516951558,0.009985670447349548,1403.265795509508,1731.0461181871501,2527.510502653302,0.0537109375,-496.4607126983515,139.66561483344856,-23.972977505712123,-12.38295587377045,0.15403015325945865,11.554378574241786,9.181214224241453,-6.99774518796721,10.48690870230446,15.04121061444495,-5.986964048693877,-5.6314177784849395,-4.326845984335569,-2.8145591329903588,3.1891123273797333,1.1309093994462314,-7.544741651645893,1.3901892029243497,3.3406367864402644,-1.5306665409113756,P
P26_05_3SL_4ir5pok.wav,0.21672805295677383,0.010842220857739449,1147.4108263563112,1644.3952562265533,1876.1429187863373,0.04059547601744186,-492.6949116086228,144.4292431328945,-2.4373632751820535,4.658622343838256,-2.565980727406935,-4.024331842864082,0.635832682682939,-9.544597479253277,-2.1732672624663936,1.4364050663278876,-2.1030425648997277,-0.6658975310552869,-2.7769487910899713,-2.629195644324686,-6.577188834751317,3.3478034044941105,-11.18067648437084,2.254373105441872,-1.9144359669299311,2.3022204566550664,P
P26_06_4SL_4ir6mot.wav,0.19557751751146754,0.012650394812226295,1078.7859986723074,1578.133504929311,1717.822265625,0.03953085140306122,-481.30732109893256,148.73611187552112,-3.6815773925902575,-0.7350451841514125,-5.1145998799077566,-5.015834206241961,7.113172087271769,-12.25715389017953,-3.65279467181346,3.030073964880997,-3.8842893830943663,3.8452978934647586,-2.944131247279504,-3.334482351072751,-0.3240468004581916,1.910541288400628,-13.094251752301878,3.0775643115309745,-0.8810978549125308,0.029478530727127975,P
P26_06_4SL_4ir6pop.wav,0.24145926727859754,0.010309913195669651,1853.8461366745616,2027.6007467971654,3374.5013897235576,0.08993765024038461,-464.2218733273749,123.14672136050123,-2.525160380555514,14.87371669387255,1.620383131680442,-19.420853046335097,4.325415718552632,-8.605455113816992,3.3833264777743466,7.123538802375379,-6.242551699407224,5.011071807640699,2.521022102104882,-0.034729770968030586,0.9215917274941454,4.565372547136375,-11.156727775516082,-0.2878020531476592,1.1896356583984269,3.683558144631747,P
P26_06_4SL_4ir6tel.wav,0.19921413083545453,0.013670791871845722,1872.9716032932552,2045.2571706903097,3456.84814453125,0.08088030133928571,-450.58474521548504,112.4023929108315,-13.794687514873962,16.425795583435395,3.9416564380285886,-27.111585616625792,0.7217262389806999,-5.516030857756284,12.725720774182754,-0.4424806957555446,-9.94905091607755,8.790957564646451,-5.8826098500519395,-7.9979983805039785,-1.3077631848479354,4.846191027641331,-10.004627879166955,-3.6345080179745306,1.887174310720378,1.8513318677259722,P
P26_07_VSL_4ir7mat.wav,0.23062530275040244,0.012175939045846462,1760.3424119166389,1985.2732062044736,3307.3886213631467,0.08257004310344827,-454.4632186050165,116.29723237442926,-6.460492374084554,22.151957172782453,9.400532880806221,-13.935884260503736,4.550536886006001,-4.724995938277581,-0.2050316088200966,3.60133868437477,-6.4192393140815005,1.8239509900801019,-1.5942154704722182,1.768395504755744,0.28974275882076655,3.3003520895090985,-10.096040070752506,-1.9776033077563866,-0.07792789976810967,0.03976538665875276,P
P26_07_VSL_4ir7ruz.wav,0.18073814970569357,0.01589389145374298,1231.3180855248902,1764.1972135260255,2216.408819901316,0.03769188596491228,-468.14937403586856,134.61271116346697,0.4299976161369003,18.535958161389065,5.560742292448445,-8.277210449223647,12.539377994745003,-11.221766120012854,-1.796430142987625,5.8151503926260535,-6.677739610419354,-2.147097199047105,-1.9178854760339452,-4.300666965560883,-1.5143514184006701,2.9885765494298977,-8.65883774855762,-1.0558305960305427,1.5820756156507978,-0.7892733945912154,P
P27_01SAMOHL_4fl1a.wav,0.3133245091644877,0.010324214585125446,1753.6324170604998,1689.5518742751196,3369.34814453125,0.08897569444444445,-403.1208260384138,132.0108582589385,-44.40702489714224,0.984832548081411,-20.980969589918796,68.43750521867945,26.622245313602217,-35.221916667555256,22.732552508318193,-2.429552339606764,-10.483735942050279,-13.20360068467103,2.877216895759579,4.893014955496177,-14.390617137905743,10.777995590698946,-2.014503134807913,-9.299978597046852,-0.4594144459474635,11.239297541642742,P
P27_01SAMOHL_4fl1e.wav,0.2898059139176996,0.011042371392250061,1547.4985219239782,1744.256476776035,2821.44775390625,0.06572808159722222,-396.0674461522325,135.40489512735252,-36.7171909122889,12.732668316471383,8.979809212173391,34.10873836240565,0.22547608691668458,2.861439030711054,27.878508091354817,-17.703754224138592,-18.62635382340659,5.130010391718226,7.88622747387742,1.1420046597384292,-10.564561981198247,20.406410705933165,-11.367396836750155,0.09420249791643258,-2.1600289652706697,-6.69057524625993,P
P27_01SAMOHL_4fl1i.wav,0.16772248523693611,0.03981915861368179,1029.8974114633684,1864.4928621930173,1262.7685546875,0.026820591517857144,-434.5690606758893,120.71194463367381,34.92753729324729,38.339215343798266,-4.3789152272078065,-36.180777469601416,-1.8581622885426636,-13.477372307501081,8.057672605936169,-11.350198115646117,-12.13053637738103,1.20939737538306,-6.011493345723243,15.449190388196525,-19.04139395857785,16.279352022431873,-19.921451833291062,-1.0927934296235586,1.302141497219527,8.578851258416545,P
P27_01SAMOHL_4fl1o.wav,0.2593669285206759,0.013397570699453354,1230.55911047749,1661.71211423891,2043.26171875,0.057318793402777776,-463.5332667757771,159.45233000414703,14.577787748883374,-28.9933080263942,-40.96791002301928,30.726101397328826,7.943451884793529,-8.91928139339864,17.03769105417907,-9.464871718565755,2.574057533602402,7.495514167054275,-9.556033937847975,0.37903194488702857,-10.83819083232168,16.042844404999737,-9.40562429802155,5.1214921851591715,-5.173446482943726,-2.3281503917102153,P
P27_01SAMOHL_4fl1u.wav,0.18945887358850433,0.026074161753058434,724.3607847518871,1346.7477133302657,748.817138671875,0.0343017578125,-509.5129801236286,164.82028940052638,58.08617759762906,17.313621047245313,0.8106213351762961,-9.602533204713081,-12.52362339125695,-12.733757951569377,7.342565960437723,-2.844230953835353,-0.5402919557147507,4.1729544981105375,-1.8445003705947904,6.852258428198381,-6.785630539099404,-1.9875830618839962,-4.939027118282894,3.5361182323066416,4.763587852049533,14.734740459867007,P
P27_02SOUHL_4fl2b.wav,0.16511739383241306,0.04120809584856033,728.4144903642875,1047.5342299839901,891.6091918945312,0.044647216796875,-446.9043586783224,159.91127778334805,24.389784475060313,-2.3694426572487663,-13.330060455760286,-0.5675343661262556,-5.947323163517298,-7.536663691147708,6.120906181933071,8.273738614077548,3.0322892101614216,-5.8152960803469895,-0.7476085484198707,-1.3662093790125853,-8.475479956335768,-6.120013467533598,-9.063380482183327,-2.3637448774035352,11.645004654843445,22.409954532524623,P
P27_02SOUHL_4fl2d.wav,0.28761221375151963,0.021572647616267204,904.4262330779477,1587.2705154352154,1516.89453125,0.027750651041666668,-460.41851444938806,151.32797275249197,18.21223689381008,21.103579460605474,5.374592697727523,5.136692974455287,-0.7121302505093249,-2.019248683379916,15.051267354239254,12.78188460136905,2.7430235476566462,-4.229247485785149,9.021078787704159,6.6331731653938615,-7.860719243908052,-5.205760596702234,-7.453804654007984,-3.303629995912056,8.175127625210367,5.483622518566789,P
P27_02SOUHL_4fl2g.wav,0.3895244339617,0.020765891298651695,877.9931901741518,1583.5542317427016,1391.3385564630682,0.031227805397727272,-463.9242780386225,146.546785551479,18.95174078927718,22.600260170019137,12.491485415354607,14.386628513188025,-1.8891103175144481,-3.42332326124435,18.3649195912037,3.8099436963165236,8.870789198538608,0.5632902761847518,7.273699809010668,8.18779929886436,-9.272262795599948,1.8022092533474299,-5.8725688132157305,-5.551214666895398,1.0674202334918144,-1.196512252930664,P
P27_02SOUHL_4fl2h.wav,0.3231481403074324,0.010482553392648697,1458.4422548774567,2008.7300554156056,2843.3615944602275,0.046431107954545456,-432.093455581319,133.81058181143197,-13.991735623394373,12.556036821063536,6.552710839688334,1.1601068779943151,9.434268872626983,-17.928145544257095,19.5460844911333,-2.869105919078003,-21.939008682221033,3.137293951352398,8.54121474871536,3.12861489382375,-1.9114054779249818,12.670563939514727,-9.176355004867052,0.6984766796497432,-6.764666597814593,-0.31620428712305526,P
P27_02SOUHL_4fl2k.wav,0.4625058569457247,0.01709064096212387,905.4064308075604,1583.9456924800788,1382.31201171875,0.028021918402777776,-493.7835420467214,146.28086454587844,18.643961061141272,23.278358220045718,-0.631286408251159,3.205999922607723,13.739690741374098,0.16685172578533555,10.608773512743499,12.190619010470959,3.011112458663939,1.1046284066086045,7.516421935899365,2.5974819049597597,-7.864278878742656,3.9128476830282617,-12.936541941076204,-0.2978555788616629,4.355297929605554,4.571136699078912,P
P27_02SOUHL_4fl2l.wav,0.1766634770391203,0.03495313972234726,779.6334802373296,1161.8654830943465,1054.05029296875,0.0419921875,-406.7413418836903,180.95698890973338,14.612724294042389,28.210725001968534,-9.360459021827088,-20.305402063713256,-10.768570997535814,-12.97457638270202,26.297160608792815,16.219654922654918,5.138669303626479,-6.915088436337098,21.507621963020846,5.873154947228306,-14.486453816048249,8.560044642599395,-14.433739263717081,1.3315698078932523,-0.9309332925724891,-16.231597325621728,P
P27_02SOUHL_4fl2m.wav,0.25902025795091754,0.020047267898917198,960.1604632151917,1445.465371173555,1474.25537109375,0.04017857142857143,-434.91461437788877,162.74440337344464,-0.5165624895385326,8.578171349375634,19.60740462444956,5.494832295863431,-10.400586021913492,-5.072659787477294,19.557478151155173,-4.4726540886815,-19.042564686454664,3.8424324847743643,1.9415727512713228,7.143685804795475,3.152090358577022,10.48736792313512,-15.358630291746817,6.2163566069377065,-9.935232549366274,7.972014839912428,P
P27_02SOUHL_4fl2r.wav,0.18056715747415575,0.018936246633529663,1125.9101207644885,1442.9874496053005,2062.40234375,0.04150390625,-412.38047582289255,149.2376489339523,-28.35812911372301,26.830432007585728,-16.4537540350578,-10.465930010382719,-31.20333870555751,-12.948638408077356,25.293792899546382,1.354127203497181,2.845484227271125,-16.179073828332797,-0.12422994707751113,0.4450777147662929,-20.013657862954208,1.3889807153938578,-4.384318394804965,-8.234615734682569,-5.35786829260757,-2.3833464853878152,P
